20180301,생활문화,한국경제,책마을 상업화된 페미니즘… 알맹이를 잃었다,페미니즘을 팝니다 앤디 자이슬러 지음 안진이 옮김 세종서적 412쪽 1만7000원 마지혜 기자 ‘우리는 모두 페미니스트가 되어야 합니다’ ‘소녀에게 왕자는 필요 없다’ 등의 문장을 새긴 티셔츠 스마트폰 케이스 에코백 등이 인기리에 팔리고 있다. 불과 몇 년 전까지만 해도 사람들이 ‘극성 페미니스트의 구호’ 정도로 치부했을 문구다. 하지만 요즘은 정치적으로 올바르면서도 세련된 장식처럼 여겨진다. 할리우드 여배우 샤를리즈 테론이 주연한 ‘매드맥스 분노의 도로’는 ‘페미니즘 액션 영화’라고 알려지면서 흥행에 성공했다. 페미니즘이라는 개념이 대중화한 만큼 여성의 기회와 권리는 높아졌을까. 1995년 페미니즘 잡지 비치 Bitch 를 창간하고 20년 넘게 페미니즘에 대한 글을 써온 앤디 자이슬러는 고개를 젓는다. 그는 《페미니즘을 팝니다》를 통해 “페미니즘이 유행어처럼 쓰이는 동안에도 페미니즘 운동의 전진을 위해 필요한 사안들은 오히려 퇴보를 거듭했다”고 지적한다. 저자의 문제의식은 페미니즘 상업화에 있다. 페미니즘이 마케팅 수단으로 전락해 ‘껍데기’만 소비될 뿐 ‘알맹이’를 잃었다는 것이다. 그는 이를 ‘시장 페미니즘’이라고 표현한다. 이는 정치와 분리돼 중립적인 태도를 취하고 사회의 변화가 아니라 개인의 경험과 자아실현에만 초점을 맞추는 페미니즘을 뜻한다. 미국의 다이어트용 냉동식품 제조업체 린쿠진은 ‘여성 투표권 전업주부 아빠 볼륨업 브라 린쿠진 피자’를 냉동피자 광고 문구로 내걸었다. 여성의 투표권 획득과 성역할 고정관념 타파 등 페미니즘이 이룬 주요 성취의 연장선에 자사 제품을 놨다. 저자는 “다이어트 피자라는 것이 애초 존재할 필요가 없는 세상 또는 적어도 그런 상품이 오직 여성에게만 홍보되지 않는 세상을 만드는 것과 소비자 구매를 유도하기 위해 해방의 언어를 사용하는 것 사이에는 커다란 간극이 있다”고 했다. 페미니즘과 시장 페미니즘 사이에도 꼭 그만큼의 간극이 있다는 얘기다. 저자가 페미니즘의 상업적 활용 자체를 나쁘게 보는 건 아니다. 다만 사람들이 이런 물건을 소비하면서 ‘사회 페미니즘이 전진하고 있다’고 착각하는 것을 우려한다. 상업화된 페미니즘은 성폭력과 남녀 임금격차 육아휴직 등 사람들의 마음을 복잡하게 하는 문제는 파고들지 않는다. 누구나 즐길 수 있는 이미지만 남기고 지향하는 가치와 투쟁은 가린다. 저자는 “페미니즘이 정말 성공했다면 지난 5 6년간 낙태에 관한 주정부 규제가 급격하게 증가한 이유는 뭘까. 왜 토론자와 전문가 중 유색인종 여성 수는 실제 인구 비율에 비해 적을까. 왜 여성들은 트위터에 스포츠에 관한 의견을 표현하면 강간과 살해 위협을 당할까”라고 묻는다. 페미니즘을 선언하는 데 그치지 말고 이 열풍을 재검토해 한 걸음 더 나아가자고 제안한다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=015&aid=0003900793
20180301,생활문화,KBS,방통위원장 미국·프랑스·스페인 방통협력 관계 논의,방송통신위원회는 이효성 방통위원장이 지난달 26일부터 스페인 바르셀로나에서 열린 MWC Mobile World Congress 2018 행사를 참관하고 미국과 프랑스 스페인의 방송통신 규제기관장과 협력 관계를 논의했다고 1일 밝혔다. 이 위원장은 이번 행사 현장에서 프랑스 통신우정규제청 ARCEP 세바스티앙 소리아노 위원장 미국 연방커뮤니케이션위원회 FCC 아짓 파이 위원장과의 면담을 통해 방송통신 융합환경 변화에 따른 서비스 규제 개선방안 초고화질 UHD 등 차세대 방송기술 망 중립성 정책 개인정보와 데이터 활용 등에 관해 폭넓은 의견을 교환했다. 아울러 이 위원장은 스페인의 개인정보 감독기구인 데이터보호청 AEPD 을 방문해 마르 에스파냐 마르띠 청장과 만나 한국의 적정성 평가에 대한 지지를 요청했다. 적적성 평가란 EU 역외 국가가 EU 수준으로 개인정보보호 조치를 하는지를 평가하는 것으로 EU와 동등한 수준으로 판단되면 해당 국가 기업은 EU 시민의 개인정보를 이전하거나 활용할 수 있다. 이 위원장은 마르띠 청장과의 대화에서 개인정보보호는 인간의 기본적인 권리이자 디지털 경제의 근간이 되는 신뢰를 만드는 토대 라고 강조하며 한국과 유럽연합 EU 의 공동 목표인 적정성 평가가 이른 시일 내에 결실을 볼 수 있도록 지지해주기를 요청한다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010550329
20180301,생활문화,한국경제,책마을 갑작스러운 공장 폐쇄… 떠날까 내 몫만 챙길까,마카로니 프로젝트 심성미 기자 ‘공동의 희망을 좇아 함께 아름다운 파산을 선택하는 게 인간적인 것일까 아니면 파산 전에 제 몫을 챙겨 떠나는 게 더 인간적인 것일까.’ 77 78쪽 김솔 작가의 새 장편소설 《마카로니 프로젝트》를 아우르는 문장이 있다면 바로 이 두 문장일 것이다. 김 작가는 특유의 건조한 문체로 미국에 본사를 둔 다국적 무기회사가 영업실적 부진을 이유로 이탈리아 피렌체 공장의 폐쇄 결정을 내린 뒤 벌어지는 일을 그린다. ‘마카로니 프로젝트’는 유럽지역 영업본부장과 피렌체 공장장 각 부서 팀장이 비밀리에 모여 직원들의 동요나 저항 없이 순조롭게 공장을 폐쇄하기 위한 계획의 이름이다. 마카로니 프로젝트가 실행된 이후 평온하던 피렌체 공장은 금세 아수라장으로 변한다. 각자 생존을 위해 이들은 투쟁을 거듭한다. 팀장급은 은밀한 프로젝트에 동참해 회사에 남아 있을 수 있음에 안도를 느끼고 배신감에 사로잡힌 직원들은 공장 기계를 파괴하고 집기를 약탈하며 폭주한다. 누군가는 개인적으로 팀장을 찾아가 동정심에 호소하기도 하고 ‘나와 내 가족이 죽었을 때 꼭 당신과 당신의 가족에게 부음장을 보내겠다’며 으름장을 놓기도 한다. 시간이 지나자 직원들은 최대한 보상을 얻어 퇴사하려는 사람과 어떻게든 공장 폐쇄를 막아야 한다는 사람으로 나뉘어 팽팽하게 대립한다. 이렇듯 저자는 등장인물을 최악의 상황으로 몰아넣고 양자택일의 순간을 마주하게 한다. 자본주의 시스템에서 언제든지 벌어질 수밖에 없는 일들이 개인의 삶에 도미노처럼 연쇄적인 불행을 불러올 때 이들은 각기 어떤 선택을 해야만 할까. 이런 질문에 저자는 저마다의 방식으로 각자 최선을 추구하는 것을 두고 어느 쪽이 윤리적으로 우선한다고 쉽게 판단할 수 없다는 것을 보여준다. 이 소설이 흥미로운 것 중 하나는 최근 논란인 ‘GM대우 군산공장 폐쇄 사태’를 연상시킨다는 점이다. 소설 배경이 이탈리아 피렌체이고 등장인물 역시 니코 안토니오 등 낯선 이름이지만 오히려 소설 속에서 일어나는 일은 결코 멀게 느껴지지 않는 이유기도 하다. 저자는 특유의 신랄하고 냉소적인 분위기로 ‘공장 폐쇄’라는 갑작스러운 선고를 접한 직원들과 회사 측 인사들의 심리를 세세하게 그려내고 있다. 20년 가까이 해온 회사생활의 내공도 그대로 드러난다. 그동안의 작품이 난해해 대중이 접근하기 어렵다는 평가가 많았지만 이번 작품만큼은 어렵지 않게 읽히는 것도 장점이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=015&aid=0003900791
20180301,생활문화,한국경제,책마을 행복지수 높은 북유럽 비결은 삶의 자율성,거의 완벽에 가까운 사람들 심성미 기자 행복지수가 가장 높은 국가는 잘 알려진 대로 덴마크다. 덴마크는 1973년부터 갤럽조사 세계가치조사 유럽가치조사 등을 합계한 세계 행복보고서에서 행복지수가 가장 높은 국가에 이름을 올렸다. ‘라곰’ ‘휘게’ 등으로 축약되는 북유럽인의 생활 방식은 한국에서도 큰 인기를 끌고 있다. 《거의 완벽에 가까운 사람들》은 영국 베스트셀러 작가인 마이클 부스가 10년간 북유럽에서 살아본 경험을 바탕으로 덴마크 핀란드 아이슬란드 노르웨이 스웨덴 등 스칸디나비아 5개국에 대해 써내려간 견문록이다. 작가는 ‘복잡한 이탈리아나 남프랑스 스페인에 별장을 짓겠다는 지인은 많은데 복지제도와 남녀평등이 거의 완벽하다는 북유럽에 이민을 간다는 사람은 왜 없을까’라는 질문에서 이 책을 시작했다. 그는 특유의 유머를 곁들이며 북유럽 사람들의 생활 방식을 파고든다. 언론에서 비추는 것처럼 북유럽 국민의 삶이 마냥 장밋빛인 것만은 아니다. 복지제도가 잘 갖춰져 있다 보니 덴마크의 나태지수는 경제협력개발기구 OECD 국가 중 2위를 차지할 정도로 높다. 노르웨이 역시 생산가능인구의 30%는 아무 일도 하지 않는다. 핀란드에서 가장 잘 팔리는 처방약 세 가지는 항정신제 인슐린 항우울제다. 삐딱한 시선으로 출발했지만 책 말미에 저자는 스칸디나비아 5개국에 대해 “거의 완벽에 가깝다”고 평가한다. ‘북유럽 행복 현상’의 중요한 열쇠로 저자는 ‘삶의 자율성’을 꼽는다. 그는 “진정하고 지속적인 행복을 이루기 위해선 무엇보다 삶의 주인이 되고 자기 의지로 되고 싶은 사람이 되며 그렇지 않다면 적절하게 경로를 변경할 수 있어야 한다”고 말한다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=015&aid=0003900790
20180301,생활문화,한국경제,책마을 증기기관차 덕에 자리 잡은 표준 시간,거의 모든 시간의 역사 양병훈 기자 “세상에 어느 독재자가 이보다 더 잔인하고 끔찍할까 ” 영국 언론 챔버스에든버러저널의 기자는 1851년 한 기사에 이렇게 썼다. 이 기자가 가리킨 독재자는 철권 통치자가 아니었다. 그것은 ‘표준 시간’이었다. 19세기 초반까지만 해도 영국 각 도시의 시간은 제각각이었다. 브리스틀의 시간은 런던에 비해 10분 늦었다. 그래도 사람들은 상관하지 않았지만 증기기관차가 발명되며 사정이 달라졌다. 열차를 사고 없이 운행하기 위해 철도회사들은 전국 어디에서도 런던 시간에 맞춰 기차를 운행했다. 그러자 지역 사람들은 런던의 영향을 받는 것에 불편해하며 “국민이 수증기의 위력 앞에 고개를 숙였다”고 수군거렸다. 영국 저술가 사이먼 가필드가 쓴 《거의 모든 시간의 역사》는 ‘시간’이라는 무거운 주제를 가볍고 흥미롭게 풀어낸 책이다. 책은 크게 세 부분으로 구성된다. 우선 자연의 시간에 맞춰 살아가던 인간이 어떻게 표준시간제라는 질서를 갖추게 됐는지를 탐구한다. 영국 사례에서 보이듯 증기기관이 큰 역할을 했다. 다음으로 산업혁명 전후 급격하게 달라진 시간의 모습을 다룬다. 저자에 따르면 산업혁명 뒤 인간은 ‘옳은가 그른가’보다 ‘빠른가 늦는가’를 더 많이 생각하게 됐다. 마지막으로 미래의 시간을 다룬다. 기술이 빠르게 발전하며 어떤 일을 하는 데 필요한 시간을 단축시키고 있다. 지금도 엄청난 규모의 주식 거래를 하는 데 아주 짧은 시간이면 충분하다. 그러나 우리는 마음의 여유를 잃을 위험에 처했다. 저자는 “우리 삶을 질서 있게 만들려고 애를 쓸수록 점점 더 소리를 지르고 싶어진다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=015&aid=0003900789
20180301,생활문화,서울경제,‘세계테마기행’ 발칸의 매혹 크로아티아 4부···‘모든 길은 전설로 통한다’,서울경제 1일 방송되는 EBS1 ‘세계테마기행’에서는 ‘발칸의 매혹에 빠지다 크로아티아 ’ 4부 ‘모든 길은 전설로 통한다’ 편이 전파를 탄다. 자그레브의 골동품 시장을 구경한 후 세상에서 가장 작은 마을 훔 Hum 으로 향한다. 훔에는 30여 가구의 사람들이 한 가족처럼 살아가고 있다. 직접 사냥을 하며 살아가는 훔의 사냥꾼들과 일촉즉발의 사냥 현장에 따라 나선다. 그로즈냔 Grozjnan 의 외곽에는 태어날 때부터 그곳에서 살아온 비에란 씨 노부부가 살고 있다. 그들의 농장을 가꾸고 전통 과자를 만들며 대부분의 것은 자연에서 얻는 자연인으로 살아가는 삶을 선택한 이들. 적게 얻고 적게 쓰지만 행복한 이들 부부와 함께 하루를 보내며 크로아티아의 진정한 역사와 삶을 느껴 본다. 비스섬의 코미자 마을 Komiza 에 사는 이반 씨는 일찍이 모든 재산을 정리하고 고향으로 돌아와 살고 있다. 매일 보트에서 먹고 자며 최소한의 것만 누리지만 그 또한 ‘비움’에서 진정한 행복을 발견하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=011&aid=0003233906
20180301,생활문화,뉴시스,채화되는 제주들불축제 불씨,제주 뉴시스 우장호 기자 1일 제주시 이도2동 삼성혈에서 2018 제주들불축제 를 밝힐 불씨가 채화되고 있다. 올해로 21회째를 맞는 들불축제는 1일부터 오는 4일까지 나흘간 제주시청 광장과 새별오름 일대에서 진행된다. 2018.03.01. woo1223 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 02 721 7470 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=003&aid=0008465466
20180301,생활문화,뉴시스,옮겨지는 제주들불축제 불씨,제주 뉴시스 우장호 기자 1일 제주시 이도2동 삼성혈에서 불을 관장하는 영감신이 2018 제주들불축제 를 밝힐 불씨 옮기고 있다. 올해로 21회째를 맞는 들불축제는 1일부터 오는 4일까지 나흘간 제주시청 광장과 새별오름 일대에서 진행된다. 2018.03.01. woo1223 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 02 721 7470 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=003&aid=0008465465
20180301,생활문화,부산일보,덕후가 행복한 세상 詩 쓰는 한의사 강재훈 씨 시는 마음 지옥 탈출구이자 공감과 성찰의 매개체,한의사 강재훈 씨의 삶에서 난파선 구명보트 는 시다. 그는 시는 공감과 성찰을 통해 마음 지옥을 벗어나게 하는 치유제 라고 했다. 강원태 선임기자 wkang 내 가슴에서 지옥을 꺼내고 보니 네모난 작은 새장이어서 나는 앞발로 툭툭 쳐보며 굴려보며 베란다 철창에 쪼그려앉아 햇빛을 쪼이는데 지옥은 참 작기도 하구나 … 이윤설 시 내 가슴에서 지옥을 꺼내고 보니 중 꺼내놓고 보면 참 작은 마음 감옥 . 그 감옥의 열쇠도 알고 보면 내가 가지고 있지만 문을 열고 나를 해방시키는 건 세상에서 가장 어려운 일이기도 하다. 그 안에 있을 땐 거기가 작은 새장이 아니라 망망대해 이기 때문이다. 심리기획자 이명수는 이 개별적이고 주관적인 마음 지옥 의 치유제 로 시를 꼽았다. 시는 인류를 구원할 세 가지 중 하나 나머지는 도서관 자전거 라는 것이다. 그의 책 내 마음이 지옥일 때 는 마음 지옥 탈출 가이드다. 82편의 시와 그에 덧붙힌 이야기로 사람들이 마음이 지옥인 거대한 난파선에서 시의 구명보트를 타고 탈출 할 수 있도록 돕는다. 대학시절 반독재 시위 중 추락사 초등교 단짝 죽음에 충격·자괴감 동아리 결성 시 쓰며 울분 토로 부끄럽지 않게 살겠다 마음 다져 멍때리기도 하고 시상 기록도 하며 출퇴근하는 버스에서 소확행 마음 치유 필요할 때면 시 찾아 자작 시 추려 조만간 출간 계획도 한의사 강재훈 57·맑은누리 한의원 원장 씨의 난파선 구명보트 역시 시다. 강 원장은 시는 마음 지옥을 벗어나는 탈출구이자 일상의 스트레스를 날리는 해방구 라고 했다. 마음을 울리는 시를 읽고 나면 나를 돌아보는 시간을 갖게 된다. 그래서 그에게 시는 공감과 성찰이 있는 마음 치유제 다. 수시로 이 부작용 없는 치유제 를 찾던 그는 시나브로 시 덕후가 됐다. 지워지지 않는 아픈 이름 시가 그의 마음 치유제 가 된 세월 속엔 잊혀지지 않는 아픈 이름 하나가 있다. 경희대 한의예과 2학년이던 1983년 초겨울. 학생들이 웅성웅성 몰려 있던 대자보 앞에 발길을 멈춘 그는 순간 숨이 멎을 뻔 했다. 민주화 투쟁 동참을 촉구하는 대자보엔 낯익은 이름이 있었다. 서울대 교내 반독재 시위 도중 추락사한 황정하 열사는 그의 초등학교 단짝 친구였다. 초등학교 2학년때 이미 다른 아이들보다 키나 덩치가 월등히 컸지만 착하고 유순하기만 했던 친구. 고2 겨울 영어성적 때문에 고민하던 그에게 고교 영어 완전 정복법을 일러줬던 우등생. 대학생이 되면 그룹사운드를 결성해 대학가요제에 나가는 게 꿈이라던 그 친구가 반독재 시위를 주동하던 중 도서관에서 추락해 사망했기 때문이다. 그가 젊은 목숨을 바쳐 민주화 투쟁을 하는 동안 나는 무얼하며 살았나. 자괴감에 뭐라도 해야 할 듯했다. 서슬퍼런 독재 정권의 감시망을 피하기 위해 한의과대학 문학 동아리를 만들었고 시 의 형식을 빌어 군부독재정권을 비판하는 시화전을 잇따라 열었다. 강 원장은 그때의 시는 감시의 눈을 피해 하고 싶은 말을 속시원히 하는 해방구였다 고 말했다. 시 소확행이자 마음 치유제 늘 그의 손을 필요로 하는 환자들이 있는 공간. 여행 한 번 가기 쉽지 않은 일상에서 시는 숨통을 틔우고 마음을 정화시켜주는 매개체이기도 했다. 윤동주 시인의 하늘과 바람과 별과 시 통일문학의 새 장을 열었던 문익환 목사의 네 번째 시집 두 하늘 한 하늘 등이 그가 특히 좋아하는 시집이다. 그는 윤동주 시인의 시는 얼마나 아팠으면 이런 시가 나왔을까 싶게 시인의 고통이 절절히 느껴지기 때문 이라고 했다. 두 하늘 한 하늘 엔 우렁찬 통일 염원시 잠꼬대 아닌 잠꼬대 에서부터 서정시 열두달 아침 에 이르기까지 인간 문익환의 생생한 숨결이 스며 있다. 정의태 시인의 시집 세상의 땀구멍 도 그가 마음 치유가 필요할 때 수시로 찾는 치유제다. 몇 년 전까지는 마음이 정화되는 행복을 함께 나누기 위해 환자 간호사들과 시낭송회를 열기도 했지만 어쩌면 다른 이들에겐 부담일 수도 있겠다 싶어 그만 뒀다. 대신 해운대에서 한의원이 있는 하단까지 버스로 출퇴근하는 하루 2시간 가량 시와 함께 하는 작지만 확실한 행복 소확행 을 누린다. 스쳐가는 창 밖 풍경을 보며 멍 때리기도 하고 떠오르는 싯구가 있으면 휴대폰에 기록해 놓기도 하는 시간. 퇴근길 수영 팔도시장에 내리면 혼자 막걸리잔을 기울이다 귀가하는 날도 있다. 그는 별 게 아니었던 유년의 추억이 나이 들어갈수록 점점 큰 부분을 차지하듯 이런 날이면 스물 셋 영원한 청년으로 남은 친구가 시간이 흐를수록 점점 나에게 가까이 다가오고 있는 듯하다 고 했다. 그와 함께 시장통에서 막걸리 잔을 부딪히며 사는 이야기를 나누고 논쟁도 벌일 수 있었더라면 얼마나 좋았을까 하는 안타까움이 시간이 갈수록 짙어지기 때문이다. 내가 부끄럽지 않게 살고자 애쓰는 이유 강 원장은 오랫동안 써 온 시 중 160편을 추렸고 이중 80편을 골라 첫 시집을 낼 계획이다. 시집 제목은 나의 친구 나의 멘토 가 될 듯하다. 표제작 나의 친구 나의 멘토 는 황정하 열사를 위한 6편 연작시다. 서울대 중앙도서관 인근에 세워진 민주열사 황정하 추모비. 서울대저널 사진 캡처 황정하 열사는 1983년 11월 8일 민족의 생존과 번영을 위한 민주화 투쟁 을 선언하고 교내 도서관 6층 창문을 통해 밧줄을 타고 내려가던 중 추락했고 경찰의 방치로 11월 16일 서울대학교병원에서 사망했다. 그의 추모비는 서울대 민주열사 추모비가 모인 민주화의 길 에 자리하고 있다. 조국 청와대 민정수석은 2016년 9월 자신의 페이스북에 영화 밀정 의 주인공 이정출 송강호 분 의 실제 인물 황옥 黃鈺·1887 경부의 친손자는 1983년 서울대 반독재시위를 주동하던 중 도서관에서 추락하여 사망한 황정하 열사 1960 1983 입니다 hp www.snujn.com news 17898 라는 글을 올리기도 했다. 그는 당시 저는 대학교 2학년으로 추락 장면을 직접 목격하여 충격에 빠진 경험이 있다 고도 했다. 강 원장은 영원한 청년 친구 를 떠올리며 부끄럽지 않게 살아야겠다 는 생각을 자주 한다. 지난해 겨울 촛불을 들면서 반성도 많이 했다. 광장의 조증과 일상의 울증사이. 그 깊은 간격을 줄이기 위해선 이제는 아는만큼 실천해야 할 때라는 생각을 했기 때문이다. 그래서 촛불을 같이 들었던 지인들과 어떻게 실천하며 살 것인가 를 논의하는 모임을 만들기도 했다. 강 원장은 해마다 11월 8일이면 부산민주공원을 찾는다. 서울대에 있는 추모비 외엔 마땅히 추모할 곳이 없는 친구는 민주공원 컴퓨터내 민주열사 명단에 이름으로만 남아 있다. 강 원장은 부산에선 제대로 알려져 있지 않은 황 열사의 뜻을 기리기 위해 부산민주공원이나 모교인 화랑초등학교에라도 추모비를 세울 수 있었으면 좋겠다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=082&aid=0000784611
20180301,생활문화,부산일보,덕후가 행복한 세상 재즈 즐기는 의사 양돈규 씨 재즈 어쩌면 운명… 내겐 끝까지 지키고픈 사랑,지난달 22일 저녁 재즈클럽 몽크에선 박재훈 프로젝트 밴드의 재즈 공연이 열렸다. 밴드 리허설 공연을 듣고 있는 재즈 덕후 양돈규 씨. 정종회 기자 jjh 땅거미 질 무렵이면 재즈 마니아들이 하나 둘 스며들던 곳. 1992년 부산대 앞에 문을 연 재즈클럽 몽크는 재즈 마니아들에겐 그리움의 또다른 이름이다. 국내외 유명 재즈 뮤지션들의 공연을 라이브로 즐길 수 있던 기적같은 공간. 재즈클럽 몽크에선 밤마다 자유의 바다가 열렸다. 몽크를 운영하고 재즈 잡지 재즈업 을 발행했고 국내 최초 재즈페스티벌 경북 울진 을 여는가 하면 토털 재즈프로덕션 인터플레이 까지 설립했던 재즈계의 슈퍼맨. 종횡무진 활약하며 1990년대 부산의 재즈 열풍을 이끌었던 주인공은 1999년 서른 넷 힘겨웠던 삶을 홀연히 마감했다. 의대 재학 시절 재즈 매력 빠져 부산 대표 재즈클럽 몽크와 인연 운영자 작고하자 명맥 이어받아 향후 몽크 30주년 이벤트 계획 정통 재즈 이론 서적 발간도 평범한 인간 흔적 담은 음악 재즈 클럽 적자지만 포기 안 되는 기쁨 이듬해인 2000년 4월 부산문화회관 중극장에선 객석 어딘가에 그의 자리를 비워 둔 슬픈 공연이 열렸다. 김성환이란 이름을 아프게 추억하는 이들이 연 환 재즈페스티벌 . 내로라하는 재즈 뮤지션들이 잇따라 나선 1주기 추모공연은 오랜 세월이 지나도 여전히 시린 사진으로 재즈 마니아들의 마음에 남았다. 재즈를 열렬히 사랑했던 김성환을 지금도 아프게 떠올리는 사람. 부산대 앞 재즈클럽 몽크를 찾던 손님으로 인연을 맺었다가 추모공연을 기획하고 경성대 앞에 재즈클럽 몽크를 다시 연 재즈 덕후. 양돈규 65·소아과 의사 씨는 행복해서라기보다는 재즈를 사랑하기 때문에 이 공간을 지키고 있다 고 했다. 재즈의 매력은 직접 듣고 감흥을 느껴야 알 수 있기 때문이다. 재즈의 매력을 만난 건 어쩌면 운명 몽크에 라이브 공연이 없던 지난달 20일 저녁. 김성환 씨가 좋아했던 If I could 를 선곡해 틀어주던 양 원장은 재즈는 인간적이면서도 품격있는 음악 이라고 말했다. 재즈 덕후는 1980년대초 우연히 들은 새로운 음악 재즈의 묘한 매력에 빠져들면서 덕질계에 입문했다. 공부를 깊이 있게 하기 위해 연세대 의과대학을 무려 13년 만에 졸업하기까지 오랜 방황엔 재즈도 한 몫을 했다. 부산에서 개원을 하고 하루 250명 넘는 어린이 환자를 보던 시절에도 재즈는 그를 버티게 한 힘이었다. 낮엔 소아과 의사로 밤엔 재즈클럽 운영자로. 그는 밤낮으로 분주했다. 양 원장은 재즈를 만나고 김성환 씨와 인연을 맺게 된 건 모두 예정된 운명이었을 것 이라고 했다. 그의 삶을 숨가쁘게 한 재즈의 매력은 무엇일까. 그는 르네상스 시대 음악이 신과 왕 귀족과 사제를 위한 음악이었다면 재즈는 평범한 인간의 흔적을 담은 몸으로 느끼는 예술 음악 이라고 했다. 부산대 앞 재즈클럽 몽크의 명맥을 잇기 위해 경성대 앞으로 몽크를 이전 몽크는 1999년 경성대 앞 4층에 2001년엔 현재 지하 자리로 옮겼다 한 후. 재즈 이론을 두고 종종 손님과 시비를 붙던 재즈 덕후는 제대로 된 재즈 이론서를 펴내야 겠다는 야심찬 계획을 세웠다. 영어 원서를 꼼꼼히 공부한 후 정통 재즈 도서 재즈가 뭐니 2007 를 펴냈고 이 책을 쉽게 풀어쓴 개정판 쉽고 재미있는 재즈의 이해 2014 도 냈다. 재즈의 이해 는 대학 실용음악과 재즈학과의 교재로도 쓰였다. 그는 악기별 재즈의 역사 재즈 곡해석 숨겨진 명반 등 그동안 힘껏 찾아둔 다양한 자료를 바탕으로 언젠가는 또다른 후속작을 써 낼 수도 있을 것 이라고 했다. 재즈도 전설이 될 수 있다는 걸 보여주마 박재훈 프로젝트 밴드. 어둡지만 따뜻하고 혼자라도 외롭지 않은 공간. 경성대 앞 재즈클럽 몽크 051 622 2212 에선 매주 목금토 오후 9시면 어김없이 재즈 라이브 공연이 열린다. 17년째 같은 자리를 지키고 있는 몽크는 부산에서 유일하게 라이브 정기 공연을 하는 재즈클럽이다. 목요일엔 주로 트리오 공연이 있고 토요일엔 대중적인 재즈 음악 연주를 한다. 재즈클럽 몽크는 CD 5000장 DVD 500장도 갖추고 있다. 라이브 공연이 없는 월요일부터 수요일까지는 음악감상 오후 8시이후 을 할 수 있다 일요일은 휴무 . 몽크를 찾는 이들은 10대부터 60대까지 연령층이 다양하다. 몽크는 지난달 설 연휴에도 목금토 모두 라이브 공연을 열었다. 설 명절 당일 저녁 공연 땐 8개 테이블에 손님이 있었는데 이중 6개를 외국인 관객이 차지했다. 구글 재즈클럽 월드와이드에서 가장 먼저 검색되는 재즈클럽이자 일본인 여행 가이드북에 꼭 들러야 할 부산의 명소로 소개돼 있기 때문이다. 몽크라는 이름은 재즈의 전설 델로니어스 몽크 1917 1982 의 이름에서 따 왔다. 델로니어스 몽크는 김성환 씨가 좋아했고 양 원장도 애정하는 재즈 피아니스트. 몽크는 국내 가장 오래된 재즈클럽 서울 이태원 올댓재즈 All That Jazz·1976년 개원 에 이어 우리나라 세 번째 역사를 가진 재즈클럽이다. 양 원장은 재즈의 거품이 사라진 시대 적자만 보는 재즈클럽을 유지하는 건 쉽지 않지만 재즈문화를 지키기 위해 포기할 수 없는 일 이라며 재즈도 역사나 전설이 될 수 있다는 것을 보여주고 싶다 고 했다. 2022년이면 재즈클럽 몽크는 서른 살이 된다. 양 원장은 재즈클럽 몽크가 재즈 문화공간으로 거듭날 수 있도록 30주년 이벤트를 계획중 이라고 말했다. 힘들지만 재즈 덕후가 날마다 행복한 이유 재즈 덕후는 1996년부터 해마다 세계 곳곳의 유명 재즈 페스티벌을 누비는 자유도 만끽하고 있다. 스위스 몽트뢰 재즈 페스티벌 네덜란드 노스 시 재즈 페스티벌 프랑스 파리 재즈 페스티벌…. 여전히 병원에 묶인 몸이라 긴 시간을 내긴 어렵지만 1년에 한 번 4박5일쯤 재즈의 바다를 떠도는 건 무엇과도 바꿀 수 없는 행복이다. 그는 지난해 7월에도 노스 시 재즈 페스티벌에서 즉흥과 낭만의 바다를 유영했다. 유명 재즈 페스티벌들은 개최 전 해 11월부터 공연 티켓 판매를 하기 때문에 몇 달 전부터 여행 계획을 세우고 공연 티켓을 구하다 보면 반 년 넘게 재즈가 주는 기쁨으로 행복할 수 있다. 힘들어도 그가 덕질을 멈추지 못하는 이유다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=082&aid=0000784610
